"800","EZB","SEK","EUR","79879282","8.60460","1","1"
"800","EZB","GBP","EUR","79978768","0.65050","1","1"
"800","EZB","EUR","USD","79959583","0.83808","1","1"
"800","EZB","EUR","AUD","79909470","0.70932","1","1"
"800","EZB","GBP","EUR","79978769","0.65000","1","1"
"800","EZB","EUR","USD","79959584","0.83949","1","1"
"800","EZB","EUR","AUD","79909387","0.71408","1","1"
"800","EZB","SEK","EUR","79879071","8.44980","1","1"
"800","EZB","GBP","EUR","79969774","0.68400","1","1"
"800","EZB","EUR","USD","79959585","0.83864","1","1"
"800","EZB","EUR","AUD","79909373","0.70942","1","1"
"800","EZB","SEK","EUR","79879072","8.45000","1","1"
"800","EZB","GBP","EUR","79969775","0.68000","1","1"
"800","EZB","EUR","USD","79959586","0.83507","1","1"
"800","EZB","EUR","AUD","79919074","0.68027","1","1"
"800","EZB","GBP","EUR","79969796","0.65530","1","1"
"800","EZB","EUR","USD","79959591","0.82672","1","1"
"800","EZB","SEK","EUR","79879073","8.49980","1","1"
"800","EZB","EUR","AUD","79919187","0.67083","1","1"
"800","EZB","GBP","EUR","79969869","0.65340","1","1"
"800","EZB","EUR","USD","79959594","0.82932","1","1"
"800","EZB","SEK","EUR","79879074","8.47250","1","1"
"800","EZB","EUR","AUD","79919185","0.67083","1","1"
"800","EZB","GBP","EUR","79969872","0.66470","1","1"
"800","EZB","EUR","USD","79959487","0.84338","1","1"
"800","EZB","SEK","EUR","79879075","8.49280","1","1"
"800","EZB","EUR","AUD","79919174","0.67719","1","1"
"800","EZB","GBP","EUR","79949396","0.67570","1","1"
"800","EZB","EUR","USD","79959382","0.83022","1","1"
"800","EZB","GBP","EUR","79949480","0.68720","1","1"
"800","EZB","EUR","USD","79959383","0.82932","1","1"
"800","EZB","EUR","AUD","79919172","0.67719","1","1"
"800","EZB","GBP","EUR","79949482","0.68735","1","1"
"800","EZB","EUR","USD","79959388","0.83292","1","1"
"800","EZB","EUR","AUD","79919098","0.68395","1","1"
"800","EZB","GBP","EUR","79949483","0.68690","1","1"
"800","EZB","EUR","USD","79959392","0.81175","1","1"
"800","EZB","GBP","EUR","79949486","0.68015","1","1"
"800","EZB","EUR","AUD","79919097","0.68890","1","1"
"800","EZB","EUR","USD","79959398","0.81759","1","1"
"800","EZB","GBP","EUR","79949488","0.68410","1","1"
"800","EZB","EUR","USD","79959471","0.81659","1","1"
"800","EZB","EUR","AUD","79919094","0.70190","1","1"
"800","EZB","GBP","EUR","79949490","0.68150","1","1"
"800","EZB","EUR","USD","79959478","0.83119","1","1"
"800","EZB","EUR","AUD","79919087","0.71093","1","1"
"800","EZB","GBP","EUR","79949281","0.68995","1","1"
"800","EZB","EUR","USD","79959479","0.83879","1","1"
"800","EZB","SEK","EUR","79879078","8.49560","1","1"
"800","EZB","EUR","AUD","79919084","0.70666","1","1"
"800","EZB","GBP","EUR","79949284","0.68620","1","1"
"800","EZB","EUR","USD","79959482","0.83174","1","1"
"800","EZB","GBP","EUR","79949286","0.68990","1","1"
"800","EZB","SEK","EUR","79879079","8.48850","1","1"
"800","EZB","EUR","AUD","79919083","0.70092","1","1"
"800","EZB","EUR","USD","79959485","0.84731","1","1"
"800","EZB","GBP","EUR","79949287","0.68815","1","1"
"800","EZB","EUR","USD","79959486","0.84581","1","1"
"800","EZB","EUR","AUD","79918781","0.68418","1","1"
"800","EZB","SEK","EUR","79879080","8.52140","1","1"
"800","EZB","GBP","EUR","79949288","0.68800","1","1"
"800","EZB","EUR","USD","79958776","0.74316","1","1"
"800","EZB","GBP","EUR","79949293","0.67850","1","1"
"800","EZB","SEK","EUR","79879081","8.56850","1","1"
"800","EZB","EUR","USD","79958779","0.74750","1","1"
"800","EZB","GBP","EUR","79949294","0.67735","1","1"
"800","EZB","SEK","EUR","79879082","8.62430","1","1"
"800","EZB","EUR","USD","79958784","0.74722","1","1"
"800","EZB","GBP","EUR","79949369","0.67420","1","1"
"800","EZB","EUR","AUD","79918769","0.70932","1","1"
"800","EZB","SEK","EUR","79879085","8.58840","1","1"
"800","EZB","EUR","USD","79958789","0.75809","1","1"
"800","EZB","GBP","EUR","79949371","0.66460","1","1"
"800","EZB","EUR","AUD","79918887","0.79808","1","1"
"800","EZB","EUR","USD","79958792","0.74316","1","1"
"800","EZB","SEK","EUR","79879086","8.50880","1","1"
"800","EZB","GBP","EUR","79949372","0.66510","1","1"
"800","EZB","EUR","AUD","79939370","0.79815","1","1"
"800","EZB","EUR","USD","79958793","0.74432","1","1"
"800","EZB","GBP","EUR","79949678","0.69410","1","1"
"800","EZB","SEK","EUR","79879088","8.47730","1","1"
"800","EZB","EUR","AUD","79938982","0.79847","1","1"
"800","EZB","EUR","USD","79958797","0.75109","1","1"
"800","EZB","GBP","EUR","79949684","0.69620","1","1"
"800","EZB","SEK","EUR","79879176","8.30870","1","1"
"800","EZB","EUR","USD","79958869","0.75216","1","1"
"800","EZB","GBP","EUR","79949685","0.69740","1","1"
"800","EZB","EUR","AUD","79939797","0.82878","1","1"
"800","EZB","SEK","EUR","79879175","8.24410","1","1"
"800","EZB","EUR","USD","79958874","0.75683","1","1"
"800","EZB","GBP","EUR","79949688","0.69865","1","1"
"800","EZB","EUR","AUD","79939791","0.83696","1","1"
"800","EZB","SEK","EUR","79879172","8.23970","1","1"
"800","EZB","EUR","USD","79949791","0.78345","1","1"
"800","EZB","GBP","EUR","79949689","0.69645","1","1"
"800","EZB","EUR","AUD","79939786","0.84118","1","1"
"800","EZB","GBP","EUR","79949691","0.68890","1","1"
"800","EZB","EUR","USD","79949792","0.77857","1","1"
"800","EZB","EUR","AUD","79939785","0.84048","1","1"
"800","EZB","SEK","EUR","79879171","8.24050","1","1"
"800","EZB","GBP","EUR","79949771","0.68975","1","1"
"800","EZB","EUR","USD","79949872","0.76770","1","1"
"800","EZB","EUR","AUD","79939784","0.84005","1","1"
"800","EZB","SEK","EUR","79879170","8.33750","1","1"
"800","EZB","GBP","EUR","79949774","0.68975","1","1"
"800","EZB","EUR","USD","79949874","0.76775","1","1"
"800","EZB","EUR","AUD","79939783","0.84331","1","1"
"800","EZB","GBP","EUR","79949777","0.69130","1","1"
"800","EZB","SEK","EUR","79879169","8.34780","1","1"
"800","EZB","EUR","USD","79949875","0.76540","1","1"
"800","EZB","EUR","AUD","79939782","0.84296","1","1"
"800","EZB","GBP","EUR","79949783","0.69135","1","1"
"800","EZB","EUR","USD","79949879","0.77304","1","1"
"800","EZB","SEK","EUR","79879168","8.33620","1","1"
"800","EZB","GBP","EUR","79949788","0.68970","1","1"
"800","EZB","EUR","USD","79949880","0.76435","1","1"
"800","EZB","EUR","AUD","79939779","0.83808","1","1"
"800","EZB","SEK","EUR","79879089","8.49350","1","1"
"800","EZB","GBP","EUR","79949677","0.69410","1","1"
"800","EZB","EUR","USD","79949881","0.76570","1","1"
"800","EZB","EUR","AUD","79939778","0.83991","1","1"
"800","EZB","GBP","EUR","79949497","0.67625","1","1"
"800","EZB","SEK","EUR","79879092","8.48650","1","1"
"800","EZB","EUR","USD","79949882","0.76423","1","1"
"800","EZB","GBP","EUR","79949570","0.67750","1","1"
"800","EZB","EUR","USD","79949885","0.76388","1","1"
"800","EZB","EUR","AUD","79939776","0.83633","1","1"
"800","EZB","SEK","EUR","79879093","8.50260","1","1"
"800","EZB","GBP","EUR","79949573","0.68115","1","1"
"800","EZB","EUR","USD","79949886","0.75574","1","1"
"800","EZB","EUR","AUD","79939775","0.84062","1","1"
"800","EZB","SEK","EUR","79879096","8.41610","1","1"
"800","EZB","GBP","EUR","79949574","0.67865","1","1"
"800","EZB","EUR","USD","79949893","0.75855","1","1"
"800","EZB","EUR","AUD","79939772","0.84374","1","1"
"800","EZB","SEK","EUR","79879095","8.40750","1","1"
"800","EZB","GBP","EUR","79949577","0.68285","1","1"
"800","EZB","EUR","USD","79958875","0.76069","1","1"
"800","EZB","EUR","AUD","79939698","0.83654","1","1"
"800","EZB","GBP","EUR","79949579","0.68130","1","1"
"800","EZB","SEK","EUR","79969793","9.19890","1","1"
"800","EZB","EUR","USD","79958987","0.81222","1","1"
"800","EZB","GBP","EUR","79949581","0.68320","1","1"
"800","EZB","EUR","USD","79958988","0.80697","1","1"
"800","EZB","SEK","EUR","79969869","9.18700","1","1"
"800","EZB","GBP","EUR","79949584","0.68200","1","1"
"800","EZB","EUR","AUD","79939697","0.83886","1","1"
"800","EZB","EUR","USD","79958992","0.81294","1","1"
"800","EZB","SEK","EUR","79969785","9.10660","1","1"
"800","EZB","GBP","EUR","79949585","0.68135","1","1"
"800","EZB","EUR","USD","79959077","0.81666","1","1"
"800","EZB","EUR","AUD","79939696","0.83195","1","1"
"800","EZB","GBP","EUR","79949588","0.68640","1","1"
"800","EZB","SEK","EUR","79969782","9.10450","1","1"
"800","EZB","EUR","USD","79959079","0.82427","1","1"
"800","EZB","GBP","EUR","79949594","0.68410","1","1"
"800","EZB","EUR","USD","79959082","0.81893","1","1"
"800","EZB","SEK","EUR","79969870","9.21350","1","1"
"800","EZB","EUR","AUD","79939693","0.83215","1","1"
"800","EZB","GBP","EUR","79949670","0.68995","1","1"
"800","EZB","EUR","USD","79959090","0.82028","1","1"
"800","EZB","SEK","EUR","79969879","9.19680","1","1"
"800","EZB","GBP","EUR","79948895","0.67640","1","1"
"800","EZB","EUR","USD","79958984","0.80554","1","1"
"800","EZB","EUR","AUD","79939692","0.83942","1","1"
"800","EZB","SEK","EUR","79969882","9.17500","1","1"
"800","EZB","GBP","EUR","79948897","0.67895","1","1"
"800","EZB","EUR","USD","79958876","0.76400","1","1"
"800","EZB","EUR","AUD","79939691","0.83935","1","1"
"800","EZB","GBP","EUR","79948971","0.68090","1","1"
"800","EZB","EUR","USD","79958881","0.76781","1","1"
"800","EZB","SEK","EUR","79969886","9.17220","1","1"
"800","EZB","EUR","AUD","79939690","0.83893","1","1"
"800","EZB","GBP","EUR","79948972","0.67940","1","1"
"800","EZB","EUR","USD","79958882","0.76770","1","1"
"800","EZB","SEK","EUR","79969889","9.13850","1","1"
"800","EZB","EUR","AUD","79939689","0.83900","1","1"
"800","EZB","GBP","EUR","79948980","0.68005","1","1"
"800","EZB","EUR","USD","79958884","0.77190","1","1"
"800","EZB","EUR","AUD","79948776","0.84324","1","1"
"800","EZB","SEK","EUR","79969673","9.21700","1","1"
"800","EZB","EUR","USD","79958887","0.77393","1","1"
"800","EZB","GBP","EUR","79948981","0.68415","1","1"
"800","EZB","EUR","AUD","79948772","0.84374","1","1"
"800","EZB","EUR","USD","79958890","0.77453","1","1"
"800","EZB","SEK","EUR","79969679","9.18570","1","1"
"800","EZB","GBP","EUR","79948986","0.68490","1","1"
"800","EZB","EUR","AUD","79948771","0.83921","1","1"
"800","EZB","EUR","USD","79999776","0.99325","1","1"
"800","EZB","GBP","EUR","79948777","0.68100","1","1"
"800","EZB","SEK","EUR","79969682","9.22230","1","1"
"800","EZB","EUR","AUD","79948770","0.84567","1","1"
"800","EZB","EUR","USD","79999790","1.00664","1","1"
"800","EZB","GBP","EUR","79948778","0.67895","1","1"
"800","EZB","EUR","USD","80008782","0.98736","1","1"
"800","EZB","SEK","EUR","79969685","9.20550","1","1"
"800","EZB","EUR","AUD","79939897","0.84559","1","1"
"800","EZB","GBP","EUR","79948779","0.67820","1","1"
"800","EZB","EUR","USD","80008786","0.98736","1","1"
"800","EZB","GBP","EUR","79948783","0.67745","1","1"
"800","EZB","SEK","EUR","79969693","9.21550","1","1"
"800","EZB","EUR","USD","80008793","0.98213","1","1"
"800","EZB","EUR","AUD","79939893","0.82692","1","1"
"800","EZB","GBP","EUR","79948786","0.67425","1","1"
"800","EZB","SEK","EUR","79969772","9.12030","1","1"
"800","EZB","EUR","USD","80008869","0.99039","1","1"
"800","EZB","EUR","AUD","79939889","0.82891","1","1"
"800","EZB","GBP","EUR","79948791","0.67495","1","1"
"800","EZB","EUR","USD","80008876","0.96946","1","1"
"800","EZB","SEK","EUR","79969779","9.10730","1","1"
"800","EZB","EUR","AUD","79939876","0.81453","1","1"
"800","EZB","GBP","EUR","79948797","0.67745","1","1"
"800","EZB","EUR","USD","80008887","0.97012","1","1"
"800","EZB","SEK","EUR","79969780","9.10130","1","1"
"800","EZB","GBP","EUR","79948869","0.68215","1","1"
"800","EZB","EUR","AUD","79939872","0.82156","1","1"
"800","EZB","EUR","USD","79999873","0.99810","1","1"
"800","EZB","SEK","EUR","79978871","9.06540","1","1"
"800","EZB","GBP","EUR","79948875","0.68345","1","1"
"800","EZB","EUR","AUD","79939869","0.82768","1","1"
"800","EZB","EUR","USD","79999874","0.99920","1","1"
"800","EZB","GBP","EUR","79948881","0.68150","1","1"
"800","EZB","SEK","EUR","79978872","9.06080","1","1"
"800","EZB","EUR","USD","79999878","0.99039","1","1"
"800","EZB","EUR","AUD","79939686","0.83879","1","1"
"800","EZB","GBP","EUR","79948882","0.67950","1","1"
"800","EZB","SEK","EUR","79978873","9.03540","1","1"
"800","EZB","EUR","USD","79999881","0.99079","1","1"
"800","EZB","GBP","EUR","79949173","0.68185","1","1"
"800","EZB","EUR","AUD","79939574","0.80483","1","1"
"800","EZB","SEK","EUR","79978877","9.01810","1","1"
"800","EZB","EUR","USD","79999887","0.97012","1","1"
"800","EZB","GBP","EUR","79949174","0.68200","1","1"
"800","EZB","EUR","AUD","79939573","0.80483","1","1"
"800","EZB","EUR","USD","79999183","1.10229","1","1"
"800","EZB","SEK","EUR","79978885","9.09730","1","1"
"800","EZB","GBP","EUR","79949175","0.68035","1","1"
"800","EZB","EUR","USD","79999189","1.10730","1","1"
"800","EZB","EUR","AUD","79939572","0.80554","1","1"
"800","EZB","SEK","EUR","79978892","9.13930","1","1"
"800","EZB","EUR","USD","79999191","1.10534","1","1"
"800","EZB","GBP","EUR","79949176","0.68020","1","1"
"800","EZB","EUR","AUD","79939685","0.83696","1","1"
"800","EZB","SEK","EUR","79978970","9.10560","1","1"
"800","EZB","GBP","EUR","79949181","0.67755","1","1"
"800","EZB","EUR","USD","79999195","1.10730","1","1"
"800","EZB","SEK","EUR","79978971","9.08200","1","1"
"800","EZB","EUR","AUD","79939684","0.83153","1","1"
"800","EZB","GBP","EUR","79949184","0.68360","1","1"
"800","EZB","EUR","USD","79999278","1.06803","1","1"
"800","EZB","SEK","EUR","79969891","9.07020","1","1"
"800","EZB","EUR","USD","79999279","1.08460","1","1"
"800","EZB","GBP","EUR","79949197","0.68930","1","1"
"800","EZB","EUR","AUD","79939682","0.82068","1","1"
"800","EZB","EUR","USD","79999280","1.08507","1","1"
"800","EZB","SEK","EUR","79969892","9.06700","1","1"
"800","EZB","GBP","EUR","79949270","0.68930","1","1"
"800","EZB","EUR","AUD","79939678","0.82345","1","1"
"800","EZB","EUR","USD","79999085","1.15035","1","1"
"800","EZB","GBP","EUR","79949170","0.68160","1","1"
"800","EZB","SEK","EUR","79969893","9.09130","1","1"
"800","EZB","EUR","AUD","79939676","0.82953","1","1"
"800","EZB","EUR","USD","79999091","1.14482","1","1"
"800","EZB","GBP","EUR","79948996","0.68000","1","1"
"800","EZB","SEK","EUR","79978786","9.12050","1","1"
"800","EZB","EUR","USD","79999092","1.15260","1","1"
"800","EZB","GBP","EUR","79949071","0.68100","1","1"
"800","EZB","EUR","AUD","79939670","0.83250","1","1"
"800","EZB","SEK","EUR","79978790","9.06550","1","1"
"800","EZB","EUR","USD","79999094","1.12537","1","1"
"800","EZB","GBP","EUR","79949073","0.67895","1","1"
"800","EZB","SEK","EUR","79978794","9.05820","1","1"
"800","EZB","EUR","USD","79999095","1.11111","1","1"
"800","EZB","EUR","AUD","79939595","0.81853","1","1"
"800","EZB","GBP","EUR","79949076","0.67850","1","1"
"800","EZB","EUR","USD","79999098","1.12334","1","1"
"800","EZB","SEK","EUR","79978795","9.05430","1","1"
"800","EZB","GBP","EUR","79949077","0.67870","1","1"
"800","EZB","EUR","AUD","79929078","0.71179","1","1"
"800","EZB","EUR","USD","79999175","1.10963","1","1"
"800","EZB","GBP","EUR","79949086","0.67410","1","1"
"800","EZB","SEK","EUR","79978797","9.00710","1","1"
"800","EZB","EUR","USD","79999177","1.11458","1","1"
"800","EZB","EUR","AUD","79888971","0.70621","1","1"
"800","EZB","SEK","EUR","79978870","9.04530","1","1"
"800","EZB","EUR","USD","79999178","1.10828","1","1"
"800","EZB","GBP","EUR","79949087","0.67435","1","1"
"800","EZB","EUR","USD","79999477","1.11111","1","1"
"800","EZB","GBP","EUR","79949094","0.67855","1","1"
"800","EZB","EUR","AUD","79889483","0.70706","1","1"
"800","EZB","SEK","EUR","79969296","9.17450","1","1"
"800","EZB","EUR","USD","79999494","1.11309","1","1"
"800","EZB","GBP","EUR","79949097","0.68180","1","1"
"800","EZB","SEK","EUR","79969297","9.18310","1","1"
"800","EZB","EUR","USD","79999572","1.09135","1","1"
"800","EZB","EUR","AUD","79889481","0.70289","1","1"
"800","EZB","GBP","EUR","79949169","0.68275","1","1"
"800","EZB","SEK","EUR","79969298","9.19700","1","1"
"800","EZB","EUR","USD","79999372","1.06372","1","1"
"800","EZB","GBP","EUR","79959276","0.66320","1","1"
"800","EZB","EUR","AUD","79889480","0.70102","1","1"
"800","EZB","SEK","EUR","79969372","9.18280","1","1"
"800","EZB","EUR","USD","80008888","0.96098","1","1"
"800","EZB","GBP","EUR","79959278","0.66730","1","1"
"800","EZB","EUR","AUD","79889472","0.70102","1","1"
"800","EZB","EUR","USD","80009571","0.93756","1","1"
"800","EZB","SEK","EUR","79969380","9.07730","1","1"
"800","EZB","GBP","EUR","79959280","0.66360","1","1"
"800","EZB","EUR","AUD","79889496","0.67659","1","1"
"800","EZB","EUR","USD","80009578","0.94464","1","1"
"800","EZB","GBP","EUR","79959285","0.66620","1","1"
"800","EZB","SEK","EUR","79969382","9.07200","1","1"
"800","EZB","EUR","USD","80009579","0.93932","1","1"
"800","EZB","EUR","AUD","79889676","0.70741","1","1"
"800","EZB","SEK","EUR","79969177","9.20890","1","1"
"800","EZB","GBP","EUR","79959286","0.66470","1","1"
"800","EZB","EUR","USD","80009580","0.94020","1","1"
"800","EZB","GBP","EUR","79959291","0.66680","1","1"
"800","EZB","SEK","EUR","79969178","9.20930","1","1"
"800","EZB","EUR","AUD","79889670","0.71093","1","1"
"800","EZB","EUR","USD","80009584","0.92713","1","1"
"800","EZB","GBP","EUR","79959298","0.67010","1","1"
"800","EZB","EUR","AUD","79889669","0.70972","1","1"
"800","EZB","EUR","USD","80009590","0.92782","1","1"
"800","EZB","SEK","EUR","79969193","9.19970","1","1"
"800","EZB","EUR","USD","80009593","0.93231","1","1"
"800","EZB","GBP","EUR","79959375","0.66810","1","1"
"800","EZB","SEK","EUR","79969275","9.19770","1","1"
"800","EZB","EUR","AUD","79889271","0.70126","1","1"
"800","EZB","EUR","USD","80009594","0.93006","1","1"
"800","EZB","GBP","EUR","79959376","0.66510","1","1"
"800","EZB","SEK","EUR","79969493","9.09680","1","1"
"800","EZB","EUR","AUD","79889270","0.70126","1","1"
"800","EZB","EUR","USD","80009597","0.92833","1","1"
"800","EZB","GBP","EUR","79959093","0.67820","1","1"
"800","EZB","SEK","EUR","79969497","9.11680","1","1"
"800","EZB","EUR","USD","80009598","0.92833","1","1"
"800","EZB","GBP","EUR","79959098","0.67775","1","1"
"800","EZB","EUR","AUD","79889197","0.70572","1","1"
"800","EZB","EUR","USD","80009668","0.93093","1","1"
"800","EZB","SEK","EUR","79969575","9.11020","1","1"
"800","EZB","GBP","EUR","79959169","0.67260","1","1"
"800","EZB","EUR","AUD","79889190","0.70092","1","1"
"800","EZB","EUR","USD","80009669","0.93362","1","1"
"800","EZB","GBP","EUR","79959175","0.67250","1","1"
"800","EZB","EUR","AUD","79889188","0.70706","1","1"
"800","EZB","EUR","USD","80009670","0.93528","1","1"
"800","EZB","GBP","EUR","79959186","0.67010","1","1"
"800","EZB","EUR","USD","80009395","0.96946","1","1"
"800","EZB","EUR","AUD","79889292","0.70190","1","1"
"800","EZB","GBP","EUR","79959188","0.66900","1","1"
"800","EZB","EUR","USD","80009396","0.96321","1","1"
"800","EZB","GBP","EUR","79959189","0.66920","1","1"
"800","EZB","EUR","USD","80009397","0.96321","1","1"
"800","EZB","EUR","AUD","79889285","0.70413","1","1"
"800","EZB","GBP","EUR","79959492","0.67190","1","1"
"800","EZB","EUR","USD","80009474","0.94100","1","1"
"800","EZB","GBP","EUR","79959576","0.66985","1","1"
"800","EZB","EUR","USD","80009479","0.93994","1","1"
"800","EZB","EUR","AUD","79889284","0.70691","1","1"
"800","EZB","GBP","EUR","79959583","0.66840","1","1"
"800","EZB","EUR","USD","80009481","0.93545","1","1"
"800","EZB","GBP","EUR","79959594","0.66360","1","1"
